#{"t_start": 1745911819.917514, "env_id": "None"}
r,l,t
-12.0,12,3.899995
-5.0,5,3.903212
-4.0,4,3.905859
-9.0,9,3.911338
-6.0,6,3.915121
-5.0,5,3.918339
-3.0,3,3.920417
-4.0,5,3.923797
-11.0,11,3.930402
-3.0,3,3.932497
-2.0,2,3.93436
-13.0,13,3.942131
-4.0,4,3.944793
-5.0,5,3.948014
-3.0,3,3.950066
-6.0,6,3.953833
-2.0,2,3.955597
-2.0,3,3.957814
-3.0,3,3.960257
-10.0,10,3.966383
-2.0,2,3.967904
-8.0,8,3.972879
-14.0,14,3.9812
-3.0,3,3.983286
-8.0,8,3.988332
-2.0,2,3.989908
-2.0,3,3.992175
-45.0,45,4.018043
-13.0,13,4.025875
-2.0,2,4.027467
-3.0,3,4.029558
-2.0,2,4.031209
-2.0,2,4.032832
-3.0,3,4.034932
-19.0,19,4.046735
-12.0,12,4.053905
-7.0,7,4.058288
-2.0,2,4.05987
-2.0,2,4.061439
-3.0,3,4.063719
-6.0,6,4.067553
-5.0,5,4.07077
-4.0,4,4.073407
-3.0,3,4.075521
-3.0,3,4.077605
-4.0,4,4.08043
-2.0,2,4.082096
-2.0,2,4.083651
-3.0,3,4.08572
-2.0,2,4.08723
-3.0,3,4.089325
-8.0,8,4.094268
-4.0,4,4.096924
-8.0,9,4.10258
-2.0,2,4.104105
-1.0,2,4.105754
-3.0,3,4.107859
-11.0,11,4.951085
-12.0,12,4.958605
-6.0,6,4.962615
-2.0,2,4.964241
-10.0,10,4.970446
-2.0,2,4.97209
-3.0,4,4.975007
-28.0,29,4.992661
-7.0,7,4.997159
-1.0,2,4.998892
-2.0,2,5.000519
-2.0,2,5.002022
-16.0,16,5.011451
-3.0,3,5.013596
-2.0,2,5.015156
-4.0,4,5.017818
-3.0,3,5.019908
-3.0,3,5.021958
-9.0,9,5.027481
-12.0,12,5.034828
-2.0,2,5.036414
-2.0,2,5.037908
-9.0,9,5.043584
-1.0,2,5.045302
-3.0,3,5.047468
-11.0,11,5.054332
-3.0,3,5.056669
-5.0,5,5.060698
-8.0,9,5.066698
-2.0,2,5.068218
-2.0,3,5.070984
-2.0,2,5.072571
-2.0,2,5.07414
-2.0,2,5.075708
-6.0,6,5.079588
-4.0,4,5.082272
-3.0,3,5.084361
-8.0,8,5.089257
-2.0,2,5.090828
-6.0,6,5.094609
-3.0,3,5.096763
-2.0,2,5.098319
-11.0,11,5.104901
-14.0,14,5.113636
-9.0,9,5.119417
-4.0,4,5.122186
-2.0,2,5.123763
-4.0,4,5.126663
-2.0,2,5.128261
-8.0,8,5.133305
-2.0,2,5.134924
-4.0,4,5.137622
-3.0,3,5.139832
-2.0,3,5.142187
-2.0,2,5.143783
-2.0,2,5.145395
-3.0,3,5.147601
-2.0,2,5.149269
-3.0,3,5.151365
-4.0,4,5.154006
-2.0,2,5.155578
-2.0,2,5.157061
-5.0,5,5.1603
-3.0,3,5.162378
-2.0,2,5.16394
-2.0,2,5.16542
-2.0,2,5.166913
-3.0,3,5.169046
-3.0,3,5.171113
-2.0,2,5.172675
-2.0,2,5.174234
-4.0,4,5.176945
-2.0,2,5.178453
-7.0,7,5.182964
-3.0,3,5.185066
-2.0,2,5.186913
-1.0,2,5.188587
-2.0,2,5.190077
-2.0,2,5.191653
-3.0,3,5.193779
-4.0,4,5.196431
-3.0,3,5.198579
-2.0,2,5.200139
-7.0,7,5.204576
-5.0,5,5.207779
-2.0,2,5.209253
-2.0,2,5.210731
-7.0,7,5.215016
-2.0,2,5.216581
-2.0,2,5.218126
-11.0,11,5.224933
-10.0,10,5.23123
-2.0,2,5.232806
-4.0,4,5.235473
-2.0,2,5.236969
-4.0,4,5.239564
-1.0,2,5.241219
-3.0,3,5.243271
-5.0,5,5.246521
-2.0,2,5.248357
-3.0,3,5.250516
-3.0,3,5.252659
-6.0,6,5.256562
-6.0,6,5.260455
-4.0,4,5.263144
-2.0,2,5.264837
-2.0,2,5.266388
-2.0,2,5.268012
-2.0,2,5.269702
-2.0,2,5.271305
-3.0,4,5.274198
-2.0,3,5.276595
-2.0,2,5.278248
-3.0,3,5.280505
-3.0,3,5.282652
-4.0,4,5.285383
-2.0,2,5.286936
-3.0,3,5.28907
-2.0,2,5.290696
-2.0,2,5.292296
-2.0,2,5.293894
-9.0,9,5.299598
-6.0,7,5.305688
-2.0,2,5.307267
-9.0,10,5.313652
-3.0,3,5.31587
-9.0,9,5.321628
-7.0,7,5.326089
-4.0,4,5.328875
-2.0,2,5.330409
-9.0,9,5.336049
-2.0,2,5.337586
-2.0,2,5.339212
-1.0,2,5.340918
-2.0,2,5.342596
-2.0,2,5.344564
-2.0,2,5.346172
-3.0,3,5.34832
-2.0,2,5.34986
-2.0,2,5.351456
-2.0,2,5.353075
-2.0,2,5.354617
-2.0,2,5.356413
-2.0,2,5.35804
-8.0,8,5.362986
-8.0,9,5.368775
-2.0,2,5.370325
-18.0,18,5.380828
-2.0,2,5.382401
-4.0,4,5.385032
-6.0,6,5.388998
-6.0,6,5.392758
-3.0,3,5.39483
-4.0,4,5.397447
-7.0,7,5.401845
-2.0,2,5.403351
-2.0,2,5.404911
-2.0,2,5.406464
-1.0,2,5.40812
-2.0,2,5.409658
-2.0,2,5.411154
-3.0,3,5.413208
-2.0,2,5.414705
-11.0,11,5.421248
-2.0,2,5.42275
-4.0,4,5.42536
-15.0,16,5.434879
-2.0,2,5.436467
-11.0,11,5.443041
-3.0,3,5.445216
-9.0,9,5.451226
-4.0,4,5.453989
-2.0,2,5.455582
-10.0,10,5.46191
-5.0,5,5.465296
-8.0,8,5.470443
-2.0,2,5.472066
-2.0,2,5.473637
-3.0,3,5.475869
-2.0,2,5.477458
-2.0,2,5.479057
-6.0,6,5.483132
-2.0,2,5.484757
-4.0,4,5.487526
-2.0,2,5.489153
-6.0,6,5.493075
-7.0,7,5.49752
-2.0,2,5.499088
-7.0,7,5.503569
-10.0,10,5.50975
-2.0,2,5.511491
-6.0,6,5.515369
-7.0,7,5.519852
-3.0,3,5.522011
-2.0,2,5.523623
-3.0,3,5.525786
-6.0,6,5.529745
-3.0,3,5.531995
-2.0,2,5.533535
-6.0,6,5.537799
-5.0,6,5.541922
-6.0,6,5.54585
-2.0,2,5.547449
-4.0,5,5.551167
-3.0,3,5.553316
-6.0,7,5.557899
-6.0,6,5.561769
