#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-4.0,4,2.473918
-3.0,3,2.476055
-3.0,3,2.478132
-3.0,3,2.480322
-8.0,8,2.485248
-4.0,4,2.487938
-2.0,2,2.489508
-2.0,2,2.491052
-2.0,2,2.492635
-3.0,3,2.494699
-5.0,5,2.498091
-2.0,2,2.499681
-5.0,5,2.502921
-2.0,2,2.504602
-2.0,2,2.506106
-6.0,6,2.509895
-2.0,2,2.511423
-3.0,3,2.513561
-2.0,2,2.515068
-2.0,2,2.516657
-2.0,2,2.518208
-2.0,2,2.519734
-4.0,4,2.522382
-2.0,2,2.523955
-4.0,4,2.526666
-5.0,5,2.529938
-2.0,2,2.531465
-2.0,2,2.53298
-3.0,3,2.53509
-3.0,3,2.537237
-2.0,2,2.538794
-2.0,2,2.540346
-2.0,2,2.542815
-2.0,2,2.544421
-4.0,4,2.547061
-14.0,14,2.555468
-8.0,8,2.560647
-4.0,4,2.563303
-4.0,4,2.565947
-2.0,2,2.567479
-2.0,2,2.568996
-3.0,3,2.57111
-8.0,8,2.576131
-3.0,3,2.578206
-3.0,3,2.580315
-4.0,4,2.582937
-3.0,3,2.585119
-7.0,7,2.589486
-2.0,2,2.591063
-5.0,5,2.594343
-2.0,2,2.595923
-2.0,2,2.597436
-2.0,2,2.598932
-2.0,2,2.600466
-2.0,2,2.602165
-4.0,4,2.604858
-2.0,2,2.60646
-5.0,5,2.609746
-4.0,4,2.612469
-5.0,5,2.615753
-3.0,3,2.617831
-3.0,3,2.619975
-4.0,4,2.62292
-4.0,4,2.625728
-3.0,3,2.627882
-8.0,8,2.632802
-2.0,2,2.634305
-4.0,4,2.637032
-2.0,2,2.638536
-2.0,2,2.640082
-2.0,2,2.64162
-2.0,2,2.643138
-2.0,2,2.6448
-3.0,3,2.646928
-3.0,3,2.649047
-2.0,2,2.650611
-7.0,7,2.655013
-4.0,4,2.65778
-4.0,4,2.660544
-2.0,2,2.662047
-5.0,5,2.665349
-5.0,5,2.668692
-2.0,2,2.6702
-4.0,4,2.672928
-3.0,3,2.675071
-5.0,5,2.678296
-3.0,3,2.680398
-2.0,2,2.6819
-3.0,3,2.684024
-7.0,7,2.688391
-3.0,3,2.690701
-2.0,2,2.692306
-4.0,4,2.695263
-4.0,4,2.698187
-2.0,2,2.699768
-2.0,2,2.701419
-3.0,3,2.704913
-3.0,3,2.707062
-2.0,2,2.70867
-5.0,5,2.711977
-3.0,3,2.714078
-3.0,3,2.716261
-2.0,2,2.717989
-2.0,2,2.719693
-2.0,2,2.721504
-7.0,7,2.726351
-2.0,2,2.728094
