#{"t_start": 1745912330.7542574, "env_id": "None"}
r,l,t
-3.0,3,3.434584
-3.0,3,3.436696
-3.0,3,3.43881
-4.0,4,3.441282
-4.0,4,3.443837
-4.0,4,3.446316
-3.0,3,3.448445
-8.0,8,3.453457
-3.0,3,3.455508
-13.0,14,3.46424
-3.0,3,3.466274
-4.0,4,3.468821
-13.0,13,3.476098
-3.0,3,3.47831
-2.0,2,3.47988
-3.0,3,3.482176
-2.0,2,4.362638
-2.0,2,4.364538
-5.0,5,4.36803
-5.0,5,4.371408
-2.0,2,4.372945
-2.0,2,4.374367
-5.0,5,4.377653
-4.0,4,4.380213
-2.0,2,4.381634
-3.0,3,4.383603
-6.0,6,4.387635
-3.0,3,4.389826
-11.0,11,4.396812
-8.0,8,4.401914
-2.0,2,4.403482
-2.0,2,4.405136
-3.0,3,4.407316
-2.0,2,4.408847
-3.0,3,4.411049
-2.0,2,4.412532
-3.0,3,4.415011
-2.0,2,4.416593
-3.0,3,4.418721
-4.0,4,4.421405
-3.0,3,4.423567
-3.0,3,4.425514
-3.0,3,4.427694
-5.0,5,4.431132
-4.0,5,4.434962
-3.0,3,4.437197
-2.0,2,4.438686
-2.0,2,4.440383
-2.0,2,4.442122
-8.0,8,4.446979
-3.0,3,4.449287
-11.0,11,4.456654
-6.0,6,4.460658
-5.0,5,4.46426
-4.0,4,4.467159
-3.0,3,4.469408
-2.0,2,4.47097
-3.0,3,4.473145
-2.0,2,4.474717
-4.0,4,4.477337
-15.0,15,4.486372
-4.0,4,4.489111
-3.0,3,4.491319
-6.0,6,4.49505
-10.0,10,4.501184
-5.0,5,4.504296
-2.0,2,4.505899
-2.0,2,4.507504
-7.0,7,4.512217
-3.0,3,4.515268
-2.0,2,4.516859
-2.0,2,4.518419
-7.0,7,4.522863
-3.0,3,4.524813
-5.0,5,4.52815
-4.0,4,4.530902
-2.0,2,4.532371
-12.0,12,4.539747
-2.0,2,4.541169
-3.0,3,4.543308
-17.0,17,4.553402
-2.0,2,4.554866
-2.0,2,4.556438
-2.0,2,4.557982
-2.0,2,4.559577
-5.0,5,4.562638
-2.0,2,4.564229
-2.0,2,4.565702
-3.0,3,4.567824
-2.0,2,4.569337
-2.0,2,4.570881
-4.0,4,4.573353
-3.0,3,4.575321
-2.0,2,4.576932
-4.0,4,4.579633
-5.0,5,4.58289
-7.0,7,4.587026
-10.0,10,4.592655
-4.0,4,4.595364
-6.0,6,4.599247
-11.0,11,4.60591
-5.0,5,4.608933
-3.0,3,4.611062
-2.0,2,4.612473
-2.0,2,4.61406
-9.0,9,4.619689
-5.0,5,4.622951
-19.0,19,4.634109
-4.0,4,4.636865
-5.0,5,4.640306
-2.0,2,4.641795
-6.0,6,4.645315
-3.0,3,4.64745
-2.0,2,4.649816
-2.0,2,4.651422
-8.0,8,4.656655
-6.0,6,4.660258
-2.0,2,4.661857
-2.0,2,4.663396
-2.0,2,4.664907
-2.0,2,4.666369
-4.0,4,4.669104
-7.0,7,4.673479
-2.0,2,4.674936
-3.0,3,4.677023
-2.0,2,4.678571
-2.0,2,4.680065
-2.0,2,4.681597
-3.0,3,4.683705
-2.0,2,4.685112
-3.0,3,4.687236
-3.0,3,4.68931
-4.0,4,4.691823
-8.0,8,4.696862
-2.0,2,4.698401
-2.0,2,4.7
-2.0,2,4.701779
-4.0,4,4.704299
-3.0,3,4.706259
-2.0,2,4.707865
-3.0,3,4.709964
-6.0,6,4.71384
-2.0,2,4.715386
-7.0,7,4.719844
