#{"t_start": 1717480409.1390793, "env_id": "None"}
r,l,t
-1.0,2,53.965071
-1.0,2,54.030687
20.0,2,54.094555
20.0,2,54.164868
20.0,2,54.237715
20.0,2,54.30624
-1.0,2,54.370999
-1.0,2,54.43626
-1.0,2,54.503109
20.0,2,54.571687
20.0,2,54.641017
20.0,2,54.709164
-1.0,2,54.776257
-1.0,2,54.84112
-1.0,2,54.90997
20.0,2,54.982245
-1.0,2,55.047428
20.0,2,55.119297
-1.0,2,55.194017
20.0,2,55.257498
20.0,2,55.329079
20.0,2,55.396263
20.0,2,55.468314
20.0,2,55.538565
20.0,2,55.610907
20.0,2,55.692409
20.0,2,55.764374
20.0,2,55.832062
20.0,2,55.903709
20.0,2,55.972041
20.0,2,56.038696
-1.0,2,56.103938
-1.0,2,56.176793
-1.0,2,56.246813
20.0,2,56.318858
20.0,2,56.387055
-1.0,2,56.452707
-1.0,2,56.515536
20.0,2,56.584599
20.0,2,56.653809
-1.0,2,56.731412
20.0,2,56.80071
-1.0,2,56.866757
-1.0,2,56.933181
20.0,2,57.007396
-1.0,2,57.074393
20.0,2,57.138764
-1.0,2,57.204433
20.0,2,57.272645
-1.0,2,57.341563
20.0,2,57.409548
-1.0,2,57.478478
20.0,2,57.551214
20.0,2,57.622218
20.0,2,57.685179
20.0,2,57.754549
20.0,2,57.824028
20.0,2,57.891409
20.0,2,57.958597
20.0,2,58.02577
-1.0,2,58.092059
-1.0,2,58.158772
-1.0,2,58.222298
20.0,2,58.294642
20.0,2,58.364897
20.0,2,58.436693
-1.0,2,58.502601
-1.0,2,58.568941
20.0,2,58.641651
20.0,2,58.710716
20.0,2,58.782635
-1.0,2,58.846536
-1.0,2,58.912269
-1.0,2,58.978091
-1.0,2,59.043932
20.0,2,59.112836
20.0,2,59.184947
20.0,2,59.255331
20.0,2,59.325571
20.0,2,59.392867
-1.0,2,59.461526
20.0,2,59.525593
20.0,2,59.588402
20.0,2,59.65928
20.0,2,59.732586
20.0,2,59.796973
-1.0,2,59.862072
-1.0,2,59.929
20.0,2,59.996772
20.0,2,60.06923
-1.0,2,60.134182
-1.0,2,60.204395
