#{"t_start": 1745909363.9193764, "env_id": "None"}
r,l,t
-2.0,2,3.243385
-5.0,5,3.246719
-3.0,3,3.248871
-4.0,4,3.251573
-10.0,10,3.257909
-4.0,5,3.261409
-3.0,3,3.263608
-3.0,4,3.266526
-4.0,4,3.269292
-6.0,6,3.273246
-2.0,2,3.27481
-5.0,5,3.278055
-21.0,22,3.291537
-2.0,2,3.293135
-6.0,6,3.297032
-4.0,4,3.299799
-10.0,10,3.30593
-2.0,2,3.307478
-5.0,6,3.311579
-3.0,3,3.313799
-3.0,3,3.315907
-2.0,2,3.317499
-7.0,7,3.322052
-8.0,8,3.327034
-3.0,3,3.329128
-3.0,3,3.331265
-4.0,4,3.333958
-3.0,3,3.336061
-5.0,5,3.340117
-2.0,2,3.341646
-4.0,4,3.344481
-5.0,5,3.347806
-5.0,5,3.35112
-4.0,4,3.353806
-3.0,3,3.356139
-2.0,2,3.357655
-5.0,5,3.360957
-3.0,3,3.363091
-2.0,2,3.364602
-5.0,5,3.368056
-3.0,3,3.370182
-6.0,6,3.374007
-7.0,7,3.378607
-4.0,4,3.381629
-4.0,5,3.385071
-5.0,5,3.388466
-2.0,2,3.390019
-3.0,3,3.392125
-31.0,31,3.410542
-5.0,5,3.413878
-3.0,3,3.415989
-6.0,6,3.419895
-2.0,2,3.421466
-2.0,2,3.423069
-3.0,3,3.425352
-3.0,3,3.42749
-3.0,3,3.429572
-4.0,4,3.43246
-3.0,3,3.434594
-4.0,4,3.437309
-3.0,3,3.439455
-3.0,3,3.441553
-6.0,6,3.445478
-2.0,2,3.447046
-3.0,3,3.449305
-4.0,4,3.45231
-11.0,11,3.459079
-2.0,2,3.460654
-2.0,2,3.462197
-2.0,2,3.463735
-5.0,5,3.467015
-3.0,3,3.469087
-2.0,2,3.470749
-2.0,2,3.472264
-2.0,2,3.47385
-1.0,2,3.475537
-5.0,5,3.478888
-2.0,2,3.480407
-4.0,4,3.483218
-2.0,2,3.484782
-6.0,6,3.488594
-2.0,2,3.49019
-3.0,3,3.492335
-2.0,2,3.493874
-3.0,3,3.4961
-4.0,4,3.498851
-4.0,4,3.501636
-2.0,2,3.503189
-3.0,3,3.505383
-3.0,3,3.507516
-7.0,8,3.514247
-3.0,3,3.516338
-2.0,2,3.517881
-11.0,12,3.52541
-4.0,4,3.528121
-5.0,5,3.531504
-4.0,4,3.534182
-11.0,11,3.540903
-4.0,4,3.54361
-10.0,10,3.549662
-5.0,5,3.552987
-3.0,3,3.55513
-2.0,2,3.556715
-2.0,2,3.55828
-4.0,4,3.561083
-2.0,2,3.562649
-3.0,3,3.56486
-4.0,4,3.567638
-2.0,2,3.569219
-2.0,2,3.570827
-4.0,4,3.5735
-4.0,4,3.576193
-4.0,4,3.57889
-6.0,6,3.582881
-2.0,2,3.584399
-2.0,2,3.585939
-5.0,6,3.590017
-3.0,3,3.592168
-4.0,4,3.594914
-2.0,2,3.596523
-2.0,2,3.598066
-2.0,2,3.599599
-2.0,2,3.601115
-2.0,2,3.602737
-3.0,3,3.604843
-6.0,6,3.608772
-1.0,2,3.610499
-5.0,5,3.613745
-5.0,5,3.617949
-4.0,4,3.620705
-2.0,2,3.622288
-2.0,2,3.623869
-8.0,8,3.629066
-3.0,3,3.631362
-9.0,9,4.513186
-2.0,2,4.51529
-2.0,2,4.516946
-2.0,2,4.518646
-3.0,4,4.521809
-2.0,2,4.523556
-8.0,8,4.529036
-3.0,4,4.532219
-12.0,12,4.540139
-2.0,2,4.541883
-7.0,7,4.546669
-6.0,6,4.550887
-5.0,5,4.554644
-3.0,3,4.556911
-3.0,3,4.559283
-2.0,2,4.560913
-2.0,2,4.562673
-2.0,2,4.564318
-2.0,2,4.566043
-5.0,5,4.569641
-2.0,2,4.571341
-3.0,3,4.573688
-2.0,2,4.575418
-3.0,3,4.577762
-2.0,2,4.579415
-4.0,4,4.582409
-3.0,3,4.584787
-4.0,4,4.58777
-7.0,7,4.592613
-6.0,6,4.596837
-2.0,2,4.598577
-2.0,2,4.600281
-2.0,2,4.601933
-3.0,3,4.604275
-7.0,7,4.609083
-3.0,3,4.611448
-2.0,2,4.61308
-4.0,4,4.616105
-2.0,2,4.617811
-3.0,4,4.620917
-4.0,4,4.623839
-2.0,2,4.625467
-9.0,9,4.631566
-2.0,2,4.633267
-3.0,3,4.635559
-2.0,2,4.637255
