#{"t_start": 1745909295.1694252, "env_id": "None"}
r,l,t
-4.0,4,5.49218
-11.0,11,5.499568
-9.0,9,5.50558
-2.0,2,5.507237
-2.0,2,5.509976
-8.0,8,5.515515
-3.0,3,5.517901
-7.0,8,5.523612
-2.0,2,5.525478
-3.0,3,5.527756
-2.0,2,5.529459
-2.0,2,5.531086
-3.0,3,5.533426
-7.0,7,5.538174
-2.0,2,5.539843
-7.0,7,5.544616
-2.0,2,5.546279
-3.0,3,5.548604
-4.0,4,5.551547
-2.0,2,5.557402
-2.0,2,5.558702
-2.0,2,5.560017
-2.0,2,5.561289
-2.0,2,5.562564
-3.0,3,5.572192
-6.0,6,5.57641
-4.0,4,5.57931
-6.0,6,5.583705
-2.0,2,5.585241
-5.0,5,5.588564
-3.0,3,5.590657
-2.0,2,5.592241
-4.0,4,5.59492
-4.0,4,5.597635
-5.0,5,5.600914
-2.0,2,5.602412
-4.0,4,5.605137
-2.0,2,5.606635
-2.0,2,5.608204
-3.0,3,5.610271
-3.0,3,5.612479
-3.0,3,5.614602
-2.0,2,5.616125
-4.0,4,5.618809
-2.0,2,5.620345
-3.0,3,5.622429
-3.0,3,5.624525
-3.0,3,5.62658
-6.0,6,5.630373
-2.0,2,5.631892
-4.0,4,5.634521
-2.0,2,5.636096
-2.0,2,5.63765
-2.0,2,5.639142
-2.0,2,5.640802
-2.0,2,5.642354
-5.0,5,5.645643
-5.0,5,5.64886
-2.0,2,5.650403
-5.0,5,5.653619
-9.0,9,5.659055
-3.0,3,5.661152
-6.0,6,5.664918
-2.0,2,5.666412
-2.0,2,5.66792
-2.0,2,5.669481
-2.0,2,5.671018
-4.0,4,5.673667
-3.0,3,5.6758
-2.0,2,5.677319
-3.0,3,5.67942
-3.0,3,5.681504
-2.0,2,5.683164
-2.0,2,5.684758
-4.0,4,5.687361
-3.0,3,5.689511
-8.0,8,5.695167
-2.0,2,5.696715
-7.0,7,5.701334
-8.0,8,5.706347
-2.0,2,5.707872
-3.0,3,5.710032
-2.0,2,5.711529
-4.0,4,5.714222
-4.0,4,5.716872
-4.0,4,5.719482
-21.0,21,5.731728
-2.0,2,5.733301
-5.0,5,5.736585
-2.0,2,5.738074
-2.0,2,5.739638
-2.0,2,5.741211
-3.0,3,5.743318
-3.0,3,5.74548
-5.0,5,5.748713
-2.0,2,5.750263
-3.0,3,5.752364
-6.0,7,5.756976
-3.0,3,5.759034
-2.0,2,5.760593
-6.0,6,5.764437
-2.0,2,5.765933
-2.0,2,5.76742
-4.0,4,5.770134
-2.0,2,5.771652
-2.0,3,5.773876
-2.0,2,5.775381
-3.0,3,5.777543
-2.0,2,5.779125
-4.0,4,5.781818
-2.0,2,5.783451
-2.0,2,5.785
-6.0,6,5.788856
-3.0,3,5.790958
-2.0,2,5.79255
-6.0,6,5.796508
-4.0,4,5.799183
-2.0,2,5.800739
-5.0,6,5.804678
-2.0,2,5.806232
-4.0,4,5.808961
-2.0,2,5.810505
-7.0,7,5.814843
-3.0,3,5.816939
-2.0,2,5.818423
-2.0,2,5.819996
-5.0,5,5.823256
-7.0,7,5.827798
-2.0,2,5.829392
-3.0,3,5.831454
-2.0,2,5.833042
-4.0,4,5.835674
