#{"t_start": 1718349266.6320128, "env_id": "None"}
r,l,t
-10.0,11,42.158455
-1.0,2,42.214179
20.0,2,42.275203
-2.0,3,42.331265
11.0,11,42.396805
-5.0,6,42.453238
-1.0,2,42.509391
20.0,2,42.570478
16.0,6,42.623301
17.0,5,42.675117
3.0,19,42.736693
-2.0,3,42.791688
16.0,6,42.854908
-4.0,5,42.917111
-2.0,3,42.972812
8.0,14,43.04089
18.0,4,43.108682
20.0,2,43.158128
-3.0,4,43.216026
-4.0,5,43.276224
18.0,4,43.327709
15.0,7,43.38946
19.0,3,43.450979
16.0,6,43.513853
20.0,2,43.563343
-2.0,3,43.621571
16.0,6,43.682909
-2.0,3,43.74182
-1.0,2,43.797153
-2.0,3,43.852992
16.0,6,43.916546
19.0,3,43.968549
-6.0,7,44.027232
18.0,4,44.08935
-6.0,7,44.149611
-4.0,5,44.208198
13.0,9,44.274704
-6.0,7,44.332733
19.0,3,44.393565
14.0,8,44.458396
-3.0,4,44.51738
14.0,8,44.583079
-1.0,2,44.642963
-7.0,8,44.706122
-1.0,2,44.759585
18.0,4,44.811837
-8.0,9,44.873874
14.0,8,44.938832
18.0,4,45.002371
11.0,11,45.06933
18.0,4,45.122138
-5.0,6,45.184583
19.0,3,45.245414
-16.0,17,45.316024
16.0,6,45.380158
8.0,14,45.452818
-4.0,5,45.513221
-5.0,6,45.574259
-6.0,7,45.639981
-4.0,5,45.70272
-6.0,7,45.766308
-2.0,3,45.834055
17.0,5,45.900299
-1.0,2,45.960198
19.0,3,46.011318
9.0,13,46.073712
20.0,2,46.133538
18.0,4,46.186056
20.0,2,46.247857
-2.0,3,46.306256
-10.0,11,46.372273
10.0,12,46.441612
-4.0,5,46.50164
17.0,5,46.557943
-2.0,3,46.61216
-3.0,4,46.674035
7.0,15,46.737408
16.0,6,46.802934
12.0,10,46.867852
16.0,6,46.932431
-3.0,4,46.99117
17.0,5,47.054104
-11.0,12,47.118007
-8.0,9,47.183283
9.0,13,47.247397
11.0,11,47.317438
16.0,6,47.382218
19.0,3,47.442979
-2.0,3,47.502145
-10.0,11,47.566193
17.0,5,47.621201
-5.0,6,47.684161
20.0,2,47.743766
-10.0,11,47.806722
4.0,18,47.869895
-14.0,15,47.936895
-2.0,3,47.995554
19.0,3,48.059079
17.0,5,48.113755
-13.0,14,48.176214
19.0,3,48.229007
20.0,2,48.292429
-5.0,6,48.351948
-11.0,12,48.413561
18.0,4,48.475466
18.0,4,48.537868
15.0,7,48.602922
-5.0,6,48.660924
-7.0,8,48.719627
-16.0,17,48.786387
10.0,12,48.855995
17.0,5,48.909194
8.0,14,48.968775
15.0,7,49.03469
18.0,4,49.097641
-4.0,5,49.156539
-5.0,6,49.21877
-2.0,3,49.277337
-3.0,4,49.332331
-7.0,8,49.392663
14.0,8,49.459563
-3.0,4,49.520372
13.0,9,49.586578
-22.0,23,49.65814
-2.0,3,49.714063
-6.0,7,49.778486
-9.0,10,49.839832
18.0,4,49.905053
-2.0,3,49.960227
17.0,5,50.026544
-19.0,20,50.094567
20.0,2,50.145832
-7.0,8,50.206195
12.0,10,50.264295
-5.0,6,50.322862
-3.0,4,50.380536
-4.0,5,50.437657
20.0,2,50.490359
-2.0,3,50.550981
-4.0,5,50.611639
19.0,3,50.673045
13.0,9,50.738347
-16.0,17,50.805954
17.0,5,50.870053
-17.0,18,50.936277
-1.0,2,50.993132
19.0,3,51.059891
-7.0,8,51.122732
-15.0,16,51.189303
-3.0,4,51.252915
-10.0,11,51.320645
4.0,18,51.391616
-2.0,3,51.451167
-4.0,5,51.515398
8.0,14,51.591473
-1.0,2,51.649293
-1.0,2,51.71435
12.0,10,51.774931
12.0,10,51.84528
-4.0,5,51.90517
14.0,8,51.96744
-8.0,9,52.035307
19.0,3,52.099468
18.0,4,52.166123
14.0,8,52.238993
18.0,4,52.304147
-1.0,2,52.364347
16.0,6,52.43477
-1.0,2,52.498657
-1.0,2,52.55687
-11.0,12,52.620899
-7.0,8,52.682523
14.0,8,52.747719
-1.0,2,52.81325
-2.0,3,52.874457
-1.0,2,52.936752
-1.0,2,52.994658
-6.0,7,53.058088
-3.0,4,53.1252
-19.0,20,53.193093
-4.0,5,53.253679
-4.0,5,53.322432
-1.0,2,53.376256
-2.0,3,53.436766
15.0,7,53.49278
-9.0,10,53.555258
-6.0,7,53.617532
-12.0,13,53.682683
-1.0,2,53.742035
20.0,2,53.803194
-4.0,5,53.863551
18.0,4,53.925923
16.0,6,53.990971
-1.0,2,54.047606
-3.0,4,54.106721
16.0,6,54.171072
19.0,3,54.23452
-4.0,5,54.294775
-1.0,2,54.35217
18.0,4,54.415097
20.0,2,54.476956
10.0,12,54.536172
17.0,5,54.599705
0.0,22,54.674939
13.0,9,54.740185
-7.0,8,54.799114
18.0,4,54.861514
19.0,3,54.924619
13.0,9,54.991273
18.0,4,55.055468
18.0,4,55.109085
-9.0,10,55.171561
-8.0,9,55.23318
-6.0,7,55.290181
-6.0,7,55.353059
9.0,13,55.413032
16.0,6,55.470179
19.0,3,55.533838
-2.0,3,55.58764
10.0,12,55.64839
19.0,3,55.70139
-14.0,15,55.769651
-1.0,2,55.825421
17.0,5,55.8922
17.0,5,55.954432
-7.0,8,56.017106
-2.0,3,56.073414
17.0,5,56.1369
18.0,4,56.190571
-2.0,3,56.249619
20.0,2,56.310061
-4.0,5,56.369843
-12.0,13,56.432699
-6.0,7,56.492383
18.0,4,56.545467
-2.0,3,56.602045
20.0,2,56.655069
-2.0,3,56.71198
-2.0,3,56.772237
18.0,4,56.835468
15.0,7,56.891151
17.0,5,56.946907
-3.0,4,57.00374
-6.0,7,57.063849
16.0,6,57.127255
-3.0,4,57.183342
-3.0,4,57.24289
-4.0,5,57.305769
11.0,11,57.372012
-7.0,8,57.430803
18.0,4,57.494296
-5.0,6,57.55664
17.0,5,57.610101
-7.0,8,57.671753
-12.0,13,57.735062
18.0,4,57.797873
-3.0,4,57.859101
-2.0,3,57.919857
14.0,8,57.977251
-2.0,3,58.034
18.0,4,58.087945
17.0,5,58.152438
-2.0,3,58.214119
19.0,3,58.279085
-4.0,5,58.34112
14.0,8,58.41031
15.0,7,58.47857
-4.0,5,58.537603
19.0,3,58.603145
20.0,2,58.656379
12.0,10,58.716793
14.0,8,58.784791
-4.0,5,58.84672
-3.0,4,58.903984
-5.0,6,58.965066
14.0,8,59.031715
13.0,9,59.090887
-5.0,6,59.152487
19.0,3,59.216755
15.0,7,59.282797
15.0,7,59.346407
-3.0,4,59.406168
-10.0,11,59.472005
16.0,6,59.539433
18.0,4,59.602486
20.0,2,59.654255
16.0,6,59.720943
-2.0,3,59.776018
-9.0,10,59.84138
-2.0,3,59.899079
13.0,9,59.965223
-1.0,2,60.023018
-2.0,3,60.08306
19.0,3,60.146941
16.0,6,60.210991
18.0,4,60.274598
17.0,5,60.34113
16.0,6,60.405843
11.0,11,60.475451
19.0,3,60.529673
18.0,4,60.584533
17.0,5,60.649333
16.0,6,60.713102
-3.0,4,60.770507
9.0,13,60.832606
18.0,4,60.896429
-4.0,5,60.95709
-1.0,2,61.014575
-3.0,4,61.074965
20.0,2,61.138104
