#{"t_start": 1718641324.1096125, "env_id": "None"}
r,l,t
20.0,2,58.501987
18.0,4,58.569264
-4.0,5,58.63264
-11.0,12,58.698697
-6.0,7,58.763074
-6.0,7,58.826552
-3.0,4,58.892064
14.0,8,58.951409
-2.0,3,59.016681
18.0,4,59.073264
-16.0,17,59.143127
-3.0,4,59.206253
-17.0,18,59.274247
-2.0,3,59.342042
-10.0,11,59.407597
18.0,4,59.470021
13.0,9,59.538934
-8.0,9,59.606271
-4.0,5,59.668344
12.0,10,59.728258
14.0,8,59.798539
-7.0,8,59.867151
-5.0,6,59.93184
-5.0,6,59.999583
18.0,4,60.072364
10.0,12,60.133758
15.0,7,60.198782
-5.0,6,60.279438
-6.0,7,60.344538
-10.0,11,60.419056
12.0,10,60.480975
-7.0,8,60.546733
8.0,14,60.623117
19.0,3,60.680177
-8.0,9,60.749939
15.0,7,60.811285
0.0,22,60.87795
14.0,8,60.935789
-3.0,4,60.996171
-12.0,13,61.063314
-6.0,7,61.131134
18.0,4,61.187162
-4.0,5,61.257641
19.0,3,61.322326
-2.0,3,61.393104
-7.0,8,61.455311
-6.0,7,61.520017
14.0,8,61.579497
13.0,9,61.654916
-3.0,4,61.721853
15.0,7,61.781592
16.0,6,61.837767
-19.0,20,61.908634
19.0,3,61.975973
14.0,8,62.039438
-8.0,9,62.10181
-1.0,2,62.165184
-4.0,5,62.237363
-17.0,18,62.308076
12.0,10,62.378547
12.0,10,62.445314
-5.0,6,62.509548
-3.0,4,62.578207
16.0,6,62.636486
-1.0,2,62.716017
13.0,9,62.798633
-12.0,13,62.873482
14.0,8,62.93251
19.0,3,62.996913
-5.0,6,63.063223
8.0,14,63.129569
16.0,6,63.193883
16.0,6,63.25056
15.0,7,63.312087
-2.0,3,63.378689
-2.0,3,63.438648
16.0,6,63.51023
-12.0,13,63.577237
17.0,5,63.642541
19.0,3,63.697582
19.0,3,63.759371
-1.0,2,63.82276
-7.0,8,63.8846
19.0,3,63.943275
-12.0,13,64.016024
-11.0,12,64.088301
11.0,11,64.149044
5.0,17,64.214442
15.0,7,64.282834
-5.0,6,64.358851
-4.0,5,64.431114
-13.0,14,64.500433
-11.0,12,64.566469
20.0,2,64.633338
18.0,4,64.692011
19.0,3,64.756799
-2.0,3,64.823493
-5.0,6,64.896963
-3.0,4,64.964603
-7.0,8,65.031239
15.0,7,65.095749
-2.0,3,65.155092
12.0,10,65.22448
15.0,7,65.282913
-2.0,3,65.34015
-3.0,4,65.404278
4.0,18,65.473144
-5.0,6,65.540675
-1.0,2,65.608201
19.0,3,65.675442
19.0,3,65.739696
20.0,2,65.795971
8.0,14,65.863444
17.0,5,65.927688
17.0,5,65.992039
-11.0,12,66.056999
-7.0,8,66.122481
-5.0,6,66.190601
-14.0,15,66.2667
-7.0,8,66.330582
-2.0,3,66.393621
-9.0,10,66.460364
12.0,10,66.527969
1.0,21,66.594971
19.0,3,66.661528
-7.0,8,66.727093
-1.0,2,66.791162
14.0,8,66.852142
-5.0,6,66.920565
17.0,5,66.977382
18.0,4,67.039772
-5.0,6,67.109874
20.0,2,67.170696
-5.0,6,67.244223
18.0,4,67.313031
20.0,2,67.37678
19.0,3,67.433011
18.0,4,67.488708
16.0,6,67.546588
-5.0,6,67.617395
18.0,4,67.672867
-4.0,5,67.731487
13.0,9,67.792498
-2.0,3,67.860302
-5.0,6,67.930176
14.0,8,67.993167
14.0,8,68.062696
18.0,4,68.128297
-6.0,7,68.189036
-6.0,7,68.254836
-1.0,2,68.324594
-3.0,4,68.391075
20.0,2,68.44595
-8.0,9,68.511226
11.0,11,68.571685
19.0,3,68.645576
8.0,14,68.708676
-15.0,16,68.776124
14.0,8,68.83488
-8.0,9,68.8983
-4.0,5,68.965377
15.0,7,69.031847
-1.0,2,69.096419
-7.0,8,69.162803
17.0,5,69.226063
-6.0,7,69.295932
