#{"t_start": 1745909453.5383482, "env_id": "None"}
r,l,t
-5.0,5,4.3822
-2.0,2,4.383766
-2.0,2,4.385336
-3.0,3,4.387523
-2.0,2,4.389088
-7.0,7,4.393526
-2.0,2,4.395086
-4.0,4,4.397817
-2.0,2,4.399472
-2.0,2,4.400995
-3.0,3,4.403195
-2.0,2,4.404619
-7.0,7,4.409034
-5.0,5,4.413622
-1.0,2,4.415342
-3.0,3,4.417466
-2.0,2,4.418994
-7.0,7,4.42345
-2.0,2,4.424955
-7.0,7,4.429311
-3.0,3,4.431329
-2.0,2,4.432834
-8.0,8,4.437741
-2.0,2,4.439281
-3.0,3,4.441331
-2.0,2,4.442844
-12.0,12,4.449477
-2.0,2,4.451072
-2.0,2,4.452632
-2.0,2,4.454134
-3.0,3,4.456282
-4.0,4,4.459008
-6.0,6,4.462791
-4.0,4,4.465428
-2.0,2,4.466998
-3.0,3,4.469131
-2.0,2,4.470626
-5.0,5,4.473847
-5.0,5,4.477072
-4.0,4,4.479756
-2.0,2,4.48162
-4.0,4,4.484369
-6.0,6,4.488215
-3.0,3,4.490336
-3.0,3,4.492474
-5.0,5,4.495719
-2.0,2,4.497269
-3.0,3,4.499404
-4.0,4,4.502102
-4.0,4,4.504822
-3.0,3,4.50681
-2.0,2,4.508412
-5.0,5,4.511637
-2.0,2,4.513137
-2.0,2,4.514684
-3.0,3,4.516843
-4.0,4,4.519506
-3.0,3,4.521718
-5.0,5,4.524996
-4.0,4,4.527735
-5.0,5,4.531098
-5.0,5,4.534299
-3.0,3,4.536413
-2.0,2,4.537914
-2.0,2,4.539442
-5.0,5,4.542634
-15.0,15,4.551539
-15.0,15,4.560449
-2.0,2,4.562005
-4.0,4,4.564722
-7.0,7,4.569122
-2.0,2,4.570678
-6.0,6,4.574453
-2.0,2,4.57603
-3.0,3,4.578143
-3.0,3,4.580339
-2.0,2,4.581839
-3.0,3,4.583944
-2.0,2,4.585448
-2.0,2,4.586968
-2.0,2,4.588502
-5.0,5,4.591738
-5.0,5,4.594934
-2.0,2,4.596974
-2.0,2,4.598527
-4.0,4,4.601275
-3.0,3,4.603431
-2.0,2,4.60493
-3.0,3,4.607068
-8.0,8,4.611978
-3.0,3,4.614036
-2.0,2,4.615664
-2.0,2,4.617214
-5.0,5,4.62049
-3.0,3,4.622405
-6.0,6,4.626175
-5.0,5,4.629572
-2.0,2,4.6311
-2.0,2,4.632664
-2.0,2,4.634218
-3.0,3,4.636335
-3.0,3,4.638445
-2.0,3,4.640701
-3.0,3,4.642829
-2.0,2,4.644415
-2.0,2,4.645964
-7.0,7,4.65035
-2.0,2,4.651838
-2.0,2,4.653347
-2.0,2,4.654865
-3.0,3,4.656938
-3.0,3,4.65908
-5.0,5,4.662361
-2.0,3,4.664639
-6.0,6,4.668474
-4.0,4,4.671105
-5.0,5,4.674347
-5.0,5,4.677679
-3.0,3,4.679775
-4.0,4,4.682396
-5.0,5,4.685611
-2.0,2,4.687206
-2.0,2,4.688746
-4.0,4,4.691441
-3.0,3,4.693548
-9.0,9,4.698666
-2.0,2,4.700205
-4.0,4,4.702886
-3.0,3,4.704957
-2.0,2,4.706493
-5.0,5,4.709738
-5.0,6,4.713675
-2.0,2,4.715264
-7.0,7,4.719591
-2.0,2,4.721164
-2.0,2,4.722733
-3.0,3,4.72481
-3.0,3,4.726952
-2.0,2,4.729136
-4.0,4,4.731874
-2.0,2,4.733439
-5.0,5,4.736742
-5.0,5,4.739967
-3.0,3,4.74204
-2.0,2,4.743626
-2.0,2,4.745119
-4.0,4,4.747831
-2.0,2,4.749315
-2.0,2,4.750865
-2.0,2,4.752374
-4.0,4,4.755061
-4.0,4,4.757685
-4.0,4,4.760486
-5.0,5,4.763694
-4.0,4,4.7663
-5.0,5,4.769566
-6.0,6,4.773326
-4.0,4,4.776024
-3.0,3,4.77808
-3.0,3,4.780238
-4.0,4,4.782668
-2.0,2,4.784091
-3.0,3,4.78615
-2.0,2,4.787697
-3.0,3,4.789754
-2.0,2,4.791292
-3.0,3,4.793349
-3.0,3,4.795469
-3.0,3,4.797578
-2.0,2,4.799091
-2.0,2,4.800608
-3.0,3,4.802802
-2.0,2,4.804352
-2.0,2,4.805847
-2.0,2,4.807379
-2.0,2,4.808931
-5.0,5,4.81216
-4.0,4,4.814852
-3.0,3,4.816996
-5.0,5,4.820256
-2.0,2,4.821755
-6.0,6,4.825577
-8.0,8,4.830544
-2.0,2,4.83215
-2.0,2,4.833694
-2.0,2,4.835237
-3.0,3,4.837218
-6.0,6,4.841009
-2.0,2,4.842561
-9.0,9,4.848104
-3.0,3,4.850168
-2.0,2,4.851769
-3.0,3,4.853841
-2.0,2,4.855526
-11.0,11,4.862081
-2.0,2,4.863635
-4.0,4,4.866309
-8.0,8,4.871242
-4.0,4,4.873862
-4.0,4,4.876528
-4.0,5,4.879904
-4.0,4,4.882525
-2.0,2,4.884795
-2.0,2,4.886356
-2.0,2,4.887907
-3.0,3,4.89006
-3.0,3,4.89204
-2.0,2,4.893603
-3.0,3,4.895713
-3.0,3,4.897779
-7.0,7,4.902209
-2.0,2,4.90381
-10.0,10,4.909409
-2.0,2,4.910938
-2.0,2,4.91245
-2.0,2,4.913944
-2.0,2,4.918188
-2.0,2,4.919646
-100.0,100,4.966669
-2.0,2,4.967963
-2.0,2,4.969044
-2.0,2,4.977801
-2.0,2,4.979592
-3.0,3,4.981879
-6.0,6,4.98565
-2.0,2,4.987243
-3.0,3,4.989508
-3.0,3,4.991648
-2.0,2,4.993157
-5.0,5,4.996455
-9.0,9,5.002419
-4.0,4,5.005298
-2.0,2,5.006848
-2.0,2,5.008384
-4.0,4,5.011105
-10.0,10,5.017285
-6.0,6,5.021185
-3.0,3,5.023324
-2.0,2,5.02489
-3.0,3,5.026993
-3.0,3,5.029375
-6.0,6,5.033717
-3.0,3,5.036091
-4.0,4,5.039037
-3.0,3,5.041349
-3.0,3,5.043621
-2.0,2,5.04527
-3.0,3,5.047682
-3.0,3,5.049955
-2.0,2,5.051674
-4.0,4,5.054512
-5.0,5,5.058013
-6.0,6,5.062272
-2.0,2,5.063989
-8.0,8,5.069453
-4.0,4,5.072329
-2.0,2,5.073934
-2.0,2,5.075471
-3.0,3,5.077528
-2.0,2,5.079242
-5.0,5,5.082692
-2.0,2,5.084352
-8.0,8,5.089863
-2.0,2,5.091609
-4.0,4,5.094443
-2.0,2,5.096116
-3.0,3,5.098387
-2.0,2,5.100144
-5.0,5,5.104293
-4.0,4,5.107136
-3.0,3,5.109612
-5.0,5,5.113302
-2.0,2,5.114996
-5.0,5,5.118676
-5.0,5,5.122086
-2.0,2,5.123686
-2.0,2,5.125243
-4.0,4,5.127927
-14.0,14,5.136257
-3.0,3,5.138385
-2.0,2,5.140087
-3.0,3,5.142262
-5.0,5,5.145587
-2.0,2,5.147192
-7.0,7,5.15138
-2.0,2,5.152945
-2.0,2,5.154441
-3.0,3,5.156667
-4.0,4,5.159341
-4.0,4,5.162069
-2.0,2,5.16361
-2.0,2,5.165111
-4.0,4,5.167862
-3.0,3,5.169846
-2.0,2,5.17139
-2.0,2,5.172939
-3.0,3,5.175001
-3.0,3,5.177173
-4.0,4,5.179898
-3.0,3,5.182011
-2.0,2,5.183594
-8.0,8,5.188565
-2.0,2,5.190217
-3.0,3,5.192601
-2.0,2,5.19416
-3.0,3,5.196496
-21.0,21,5.209294
-2.0,2,5.210903
-3.0,3,5.213122
-3.0,3,5.215396
-2.0,2,5.216958
-5.0,5,5.220188
-2.0,2,5.221582
-4.0,4,5.224258
-7.0,7,5.229062
-4.0,4,5.232017
-2.0,2,5.233628
-3.0,3,5.235938
-7.0,7,5.2408
-2.0,2,5.24247
-2.0,2,5.244187
-11.0,11,5.25133
-9.0,9,5.257147
-3.0,3,5.259394
-2.0,2,5.260997
-2.0,2,5.262594
-5.0,5,5.266056
-6.0,6,5.270314
-3.0,3,5.272656
-2.0,2,5.275031
-2.0,2,5.27671
-16.0,16,5.286207
-2.0,2,5.287927
-6.0,6,5.291992
