#{"t_start": 1717478506.0824938, "env_id": "None"}
r,l,t
20.0,2,26.792423
20.0,2,26.846552
20.0,2,26.900273
20.0,2,26.95671
20.0,2,27.010349
20.0,2,27.06787
-1.0,2,27.120942
20.0,2,27.178869
20.0,2,27.232212
-1.0,2,27.285586
20.0,2,27.339711
20.0,2,27.396549
20.0,2,27.449856
20.0,2,27.506945
20.0,2,27.561845
-1.0,2,27.615262
-1.0,2,27.670184
20.0,2,27.724324
20.0,2,27.777881
20.0,2,27.832596
-1.0,2,27.889512
-1.0,2,27.943288
-1.0,2,27.997132
-1.0,2,28.050778
-1.0,2,28.104955
20.0,2,28.1615
-1.0,2,28.216012
20.0,2,28.269298
-1.0,2,28.323605
-1.0,2,28.37836
-1.0,2,28.431952
20.0,2,28.485892
20.0,2,28.542061
20.0,2,28.595302
20.0,2,28.648501
20.0,2,28.704848
20.0,2,28.759738
20.0,2,28.812817
20.0,2,28.867678
-1.0,2,28.92216
20.0,2,28.978937
20.0,2,29.032301
-1.0,2,29.085047
-1.0,2,29.141331
-1.0,2,29.194771
20.0,2,29.248539
-1.0,2,29.302902
20.0,2,29.35781
20.0,2,29.413919
-1.0,2,29.466783
20.0,2,29.523143
20.0,2,29.579989
20.0,2,29.633406
-1.0,2,29.687942
-1.0,2,29.744123
20.0,2,29.798131
20.0,2,29.85435
-1.0,2,29.907645
-1.0,2,29.964032
-1.0,2,30.020241
20.0,2,30.07391
20.0,2,30.128425
20.0,2,30.184442
20.0,2,30.23897
20.0,2,30.292194
20.0,2,30.345487
20.0,2,30.400263
20.0,2,30.456328
20.0,2,30.509464
-1.0,2,30.562672
20.0,2,30.619234
-1.0,2,30.672094
20.0,2,30.727101
-1.0,2,30.783402
-1.0,2,30.839921
20.0,2,30.893603
-1.0,2,30.949499
20.0,2,31.005938
20.0,2,31.060608
-1.0,2,31.116659
20.0,2,31.173194
20.0,2,31.227952
20.0,2,31.282438
20.0,2,31.336883
-1.0,2,31.389998
20.0,2,31.443573
20.0,2,31.498307
20.0,2,31.551851
20.0,2,31.605466
-1.0,2,31.658337
20.0,2,31.712062
-1.0,2,31.765189
-1.0,2,31.820024
20.0,2,31.875053
-1.0,2,31.928086
20.0,2,31.986167
-1.0,2,32.039337
20.0,2,32.097044
-1.0,2,32.151319
-1.0,2,32.204913
20.0,2,32.261332
20.0,2,32.317532
20.0,2,32.373483
20.0,2,32.429531
-1.0,2,32.482772
20.0,2,32.536286
-1.0,2,32.589589
20.0,2,32.645949
20.0,2,32.699213
20.0,2,32.756685
20.0,2,32.810062
20.0,2,32.867534
20.0,2,32.920604
-1.0,2,32.974842
20.0,2,33.028058
20.0,2,33.084217
20.0,2,33.137342
20.0,2,33.19214
-1.0,2,33.246343
-1.0,2,33.299616
20.0,2,33.353297
-1.0,2,33.407826
20.0,2,33.463442
