#{"t_start": 1717480250.1321762, "env_id": "None"}
r,l,t
20.0,2,74.465516
-1.0,2,74.542526
-1.0,2,74.620569
20.0,2,74.697373
-1.0,2,74.773207
-1.0,2,74.8464
-1.0,2,74.920655
-1.0,2,74.994263
-1.0,2,75.07193
-1.0,2,75.147366
-1.0,2,75.224648
-1.0,2,75.301002
20.0,2,75.37907
-1.0,2,75.456457
-1.0,2,75.53297
-1.0,2,75.609367
20.0,2,75.686463
-1.0,2,75.763089
-1.0,2,75.836743
20.0,2,75.914044
-1.0,2,75.990868
-1.0,2,76.064912
-1.0,2,76.141372
-1.0,2,76.217554
20.0,2,76.293658
-1.0,2,76.370104
-1.0,2,76.444442
-1.0,2,76.522872
-1.0,2,76.598366
-1.0,2,76.674696
-1.0,2,76.74728
-1.0,2,76.824944
-1.0,2,76.902467
-1.0,2,76.979304
-1.0,2,77.057228
20.0,2,77.135337
-1.0,2,77.212224
20.0,2,77.289478
-1.0,2,77.363904
-1.0,2,77.441306
20.0,2,77.519248
-1.0,2,77.596882
-1.0,2,77.673828
-1.0,2,77.751408
-1.0,2,77.828217
-1.0,2,77.905497
-1.0,2,77.982325
-1.0,2,78.055844
-1.0,2,78.129869
-1.0,2,78.206254
20.0,2,78.283096
-1.0,2,78.359983
-1.0,2,78.433248
-1.0,2,78.512223
-1.0,2,79.685615
-1.0,2,79.764763
-1.0,2,79.84269
20.0,2,79.920645
-1.0,2,79.995465
-1.0,2,80.072608
20.0,2,80.149565
20.0,2,80.226388
-1.0,2,80.303449
-1.0,2,80.380059
-1.0,2,80.454529
-1.0,2,80.532494
-1.0,2,80.607331
-1.0,2,80.682078
-1.0,2,80.758932
-1.0,2,80.835187
-1.0,2,80.911954
-1.0,2,80.984895
-1.0,2,81.059194
-1.0,2,81.135997
-1.0,2,81.212569
-1.0,2,81.290707
-1.0,2,81.368378
-1.0,2,81.444583
-1.0,2,81.519776
-1.0,2,81.594781
-1.0,2,81.672973
-1.0,2,81.750205
20.0,2,81.830644
20.0,2,81.908286
-1.0,2,81.981987
-1.0,2,82.059727
-1.0,2,82.134926
-1.0,2,82.2117
-1.0,2,82.289605
20.0,2,82.366073
-1.0,2,82.438789
20.0,2,82.51877
-1.0,2,82.597369
-1.0,2,82.673127
20.0,2,82.74662
-1.0,2,82.823743
-1.0,2,82.898562
-1.0,2,82.972771
-1.0,2,83.051117
20.0,2,83.131014
-1.0,2,83.211064
-1.0,2,83.290127
-1.0,2,83.367949
-1.0,2,83.444528
-1.0,2,83.522654
-1.0,2,83.598296
20.0,2,83.676714
-1.0,2,83.753419
20.0,2,83.831987
-1.0,2,83.906308
-1.0,2,83.981613
-1.0,2,84.058485
-1.0,2,84.132367
-1.0,2,84.209407
-1.0,2,84.28769
-1.0,2,84.362698
20.0,2,84.439477
20.0,2,84.516413
-1.0,2,84.593246
-1.0,2,84.665386
-1.0,2,84.742728
-1.0,2,84.82032
-1.0,2,84.894768
-1.0,2,84.971111
20.0,2,85.049896
-1.0,2,85.128144
-1.0,2,85.203178
-1.0,2,85.27997
-1.0,2,85.356114
-1.0,2,85.430926
-1.0,2,85.505562
-1.0,2,85.578083
20.0,2,85.656091
20.0,2,85.7332
-1.0,2,85.809017
-1.0,2,85.887788
-1.0,2,85.967021
-1.0,2,86.043855
20.0,2,86.121985
20.0,2,86.199141
-1.0,2,86.272377
-1.0,2,86.34875
-1.0,2,86.42688
-1.0,2,86.50362
-1.0,2,86.57641
-1.0,2,86.655159
-1.0,2,86.73262
-1.0,2,86.81121
-1.0,2,86.887401
-1.0,2,86.964733
20.0,2,87.038001
-1.0,2,87.115282
20.0,2,87.193309
-1.0,2,87.268099
-1.0,2,87.345021
-1.0,2,87.421799
-1.0,2,87.498435
-1.0,2,87.571895
-1.0,2,87.650969
-1.0,2,87.726092
20.0,2,87.804792
-1.0,2,87.880144
-1.0,2,87.958724
20.0,2,88.036932
-1.0,2,88.114245
-1.0,2,88.192306
-1.0,2,88.266314
-1.0,2,88.344997
-1.0,2,88.422432
-1.0,2,88.500566
-1.0,2,88.578605
-1.0,2,88.656263
20.0,2,88.728302
-1.0,2,88.807631
-1.0,2,88.886301
-1.0,2,88.960799
-1.0,2,89.036482
20.0,2,89.113472
-1.0,2,89.189044
20.0,2,89.265763
-1.0,2,89.342961
-1.0,2,89.418875
-1.0,2,89.493717
-1.0,2,89.569914
-1.0,2,89.647443
20.0,2,89.719361
-1.0,2,89.795786
20.0,2,89.874235
-1.0,2,89.948635
-1.0,2,90.027186
-1.0,2,90.107378
20.0,2,90.185408
20.0,2,90.263608
-1.0,2,90.341555
-1.0,2,90.418832
-1.0,2,90.496417
20.0,2,90.573906
-1.0,2,90.647752
-1.0,2,90.726186
-1.0,2,90.800859
-1.0,2,90.87567
-1.0,2,90.950448
-1.0,2,91.027753
-1.0,2,91.10201
-1.0,2,91.175789
