#{"t_start": 1718604842.0754642, "env_id": "None"}
r,l,t
-1.0,1,38.33696
-1.0,1,38.404655
-1.0,1,38.472593
-1.0,1,38.540629
-1.0,1,38.610906
-1.0,1,38.678499
-1.0,1,38.746199
-1.0,1,38.814252
-1.0,1,38.884541
-1.0,1,38.952579
-1.0,1,39.020538
20.0,1,39.088303
-1.0,1,39.158616
-1.0,1,39.226526
-1.0,1,39.294458
-1.0,1,39.362196
-1.0,1,39.432657
20.0,1,39.510877
-1.0,1,39.57903
-1.0,1,39.647577
-1.0,1,39.718729
20.0,1,39.786711
-1.0,1,39.85434
-1.0,1,39.921999
-1.0,1,39.992819
-1.0,1,40.060972
-1.0,1,40.128913
-1.0,1,40.19695
-1.0,1,40.279935
-1.0,1,40.348244
-1.0,1,40.416102
-1.0,1,40.48379
-1.0,1,40.554686
-1.0,1,40.622653
-1.0,1,40.69028
-1.0,1,40.758314
-1.0,1,40.828772
-1.0,1,40.896452
-1.0,1,40.964226
-1.0,1,41.032044
-1.0,1,41.102466
20.0,1,41.170327
-1.0,1,41.238077
20.0,1,41.305892
-1.0,1,41.376061
20.0,1,41.444349
-1.0,1,41.512251
20.0,1,41.580333
-1.0,1,41.650651
20.0,1,41.718867
-1.0,1,41.786746
-1.0,1,41.854392
-1.0,1,41.924685
20.0,1,41.992275
-1.0,1,42.060037
-1.0,1,42.127931
-1.0,1,42.198241
20.0,1,42.266254
-1.0,1,42.33418
-1.0,1,42.401842
-1.0,1,42.472406
-1.0,1,42.540269
-1.0,1,42.607977
20.0,1,42.675837
-1.0,1,42.746164
-1.0,1,42.814358
-1.0,1,42.882334
-1.0,1,42.950051
-1.0,1,43.02075
-1.0,1,43.088609
-1.0,1,43.156335
20.0,1,43.224005
-1.0,1,43.294564
-1.0,1,43.362351
20.0,1,43.43035
-1.0,1,43.498206
-1.0,1,43.568453
-1.0,1,43.636186
-1.0,1,43.703973
-1.0,1,43.771914
20.0,1,43.842152
-1.0,1,43.909886
-1.0,1,43.977504
-1.0,1,44.045192
20.0,1,44.115298
-1.0,1,44.183036
-1.0,1,44.250994
-1.0,1,44.318801
-1.0,1,44.388755
-1.0,1,44.456309
-1.0,1,44.524097
20.0,1,44.59234
-1.0,1,44.662643
-1.0,1,44.730264
-1.0,1,44.798168
-1.0,1,44.866382
-1.0,1,44.93653
-1.0,1,45.004394
-1.0,1,45.072155
-1.0,1,45.139788
-1.0,1,45.210538
-1.0,1,45.278472
-1.0,1,45.346204
20.0,1,45.41423
20.0,1,45.484494
-1.0,1,45.552819
-1.0,1,45.621641
-1.0,1,45.691976
-1.0,1,45.763572
-1.0,1,45.831333
-1.0,1,45.899152
-1.0,1,45.966872
-1.0,1,46.03722
-1.0,1,46.104947
-1.0,1,46.17301
-1.0,1,46.240889
-1.0,1,46.311146
-1.0,1,46.379271
-1.0,1,46.447088
-1.0,1,46.514954
-1.0,1,46.585086
20.0,1,46.653152
-1.0,1,46.720845
-1.0,1,46.788717
-1.0,1,46.860572
-1.0,1,46.929661
-1.0,1,46.998726
-1.0,1,47.067463
-1.0,1,47.139189
20.0,1,47.20826
-1.0,1,47.277161
20.0,1,47.345999
-1.0,1,47.417225
-1.0,1,47.486384
-1.0,1,47.555817
20.0,1,47.624975
-1.0,1,47.696468
-1.0,1,47.765018
-1.0,1,47.833626
-1.0,1,47.902245
20.0,1,47.973485
-1.0,1,48.042067
-1.0,1,48.110809
20.0,1,48.179569
-1.0,1,48.250985
-1.0,1,48.319224
-1.0,1,48.387328
-1.0,1,48.455477
-1.0,1,48.526252
-1.0,1,48.59572
20.0,1,48.664515
-1.0,1,48.732878
-1.0,1,48.80385
-1.0,1,48.872036
-1.0,1,48.940078
-1.0,1,49.00798
-1.0,1,49.205267
-1.0,1,49.274021
20.0,1,49.342319
20.0,1,49.410549
-1.0,1,49.481555
-1.0,1,49.55002
-1.0,1,49.618749
-1.0,1,49.68703
-1.0,1,49.758161
-1.0,1,49.826404
-1.0,1,49.894786
-1.0,1,49.962922
-1.0,1,50.033648
20.0,1,50.102057
-1.0,1,50.170427
-1.0,1,50.238769
-1.0,1,50.310023
20.0,1,50.379074
-1.0,1,50.44768
-1.0,1,50.51641
-1.0,1,50.587856
-1.0,1,50.656489
-1.0,1,50.725821
20.0,1,50.794693
-1.0,1,50.865628
-1.0,1,50.934021
-1.0,1,51.002259
-1.0,1,51.072116
-1.0,1,51.144135
-1.0,1,51.212773
-1.0,1,51.281162
-1.0,1,51.349416
-1.0,1,51.420321
-1.0,1,51.488087
20.0,1,51.555951
-1.0,1,51.624311
-1.0,1,51.694528
20.0,1,51.762566
-1.0,1,51.83097
-1.0,1,51.899215
20.0,1,51.970138
-1.0,1,52.038577
-1.0,1,52.107395
-1.0,1,52.176246
-1.0,1,52.247532
-1.0,1,52.315894
20.0,1,52.384262
-1.0,1,52.453376
-1.0,1,52.526891
-1.0,1,52.595676
20.0,1,52.664199
-1.0,1,52.732603
20.0,1,52.803586
-1.0,1,52.871365
-1.0,1,52.939291
-1.0,1,53.007029
-1.0,1,53.077474
-1.0,1,53.145622
-1.0,1,53.214083
-1.0,1,53.282578
-1.0,1,53.353224
-1.0,1,53.420997
-1.0,1,53.489333
-1.0,1,53.557245
-1.0,1,53.628485
-1.0,1,53.696649
-1.0,1,53.764874
-1.0,1,53.833485
-1.0,1,53.904596
-1.0,1,53.973461
-1.0,1,54.041914
-1.0,1,54.110793
-1.0,1,54.181624
-1.0,1,54.249933
-1.0,1,54.318222
-1.0,1,54.386468
-1.0,1,54.457368
-1.0,1,54.525258
-1.0,1,54.593187
20.0,1,54.661144
-1.0,1,54.731402
-1.0,1,54.798917
-1.0,1,54.86636
-1.0,1,54.934074
20.0,1,55.006688
-1.0,1,55.074543
20.0,1,55.143072
20.0,1,55.211401
-1.0,1,55.282287
-1.0,1,55.350298
-1.0,1,55.41808
-1.0,1,55.486109
-1.0,1,55.5569
-1.0,1,55.625733
-1.0,1,55.694093
-1.0,1,55.762178
-1.0,1,55.833095
-1.0,1,55.901383
20.0,1,55.970212
-1.0,1,56.038378
-1.0,1,56.11025
-1.0,1,56.179911
-1.0,1,56.251145
-1.0,1,56.320764
-1.0,1,56.393575
-1.0,1,56.463935
-1.0,1,56.534628
-1.0,1,56.604722
-1.0,1,56.681791
-1.0,1,56.75291
-1.0,1,56.822657
-1.0,1,56.891814
20.0,1,56.964247
-1.0,1,57.033321
-1.0,1,57.10267
-1.0,1,57.173017
-1.0,1,57.247106
20.0,1,57.316263
20.0,1,57.395288
-1.0,1,57.468495
-1.0,1,57.541701
-1.0,1,57.611726
-1.0,1,57.684328
-1.0,1,57.773163
-1.0,1,57.861236
20.0,1,57.932296
-1.0,1,58.00319
-1.0,1,58.073897
-1.0,1,58.147588
-1.0,1,58.217684
-1.0,1,58.287802
20.0,1,58.357751
-1.0,1,58.431324
-1.0,1,58.501925
-1.0,1,58.572009
-1.0,1,58.642402
-1.0,1,58.71527
-1.0,1,58.785175
-1.0,1,58.854903
-1.0,1,58.925425
20.0,1,59.000312
-1.0,1,59.071974
-1.0,1,59.142847
-1.0,1,59.212996
-1.0,1,59.285857
-1.0,1,59.355737
-1.0,1,59.4255
-1.0,1,59.496274
20.0,1,59.569635
-1.0,1,59.640217
20.0,1,59.710308
-1.0,1,59.780855
-1.0,1,59.854111
-1.0,1,59.924203
-1.0,1,59.994327
-1.0,1,60.064726
-1.0,1,60.138017
-1.0,1,60.208317
-1.0,1,60.278207
-1.0,1,60.347953
-1.0,1,60.421194
20.0,1,60.491287
-1.0,1,60.561208
-1.0,1,60.631534
20.0,1,60.704321
-1.0,1,60.774341
-1.0,1,60.842819
-1.0,1,60.910784
-1.0,1,60.981368
-1.0,1,61.049424
-1.0,1,61.117586
-1.0,1,61.185828
-1.0,1,61.256833
-1.0,1,61.32508
-1.0,1,61.393695
-1.0,1,61.462008
20.0,1,61.533307
-1.0,1,61.602161
-1.0,1,61.670736
-1.0,1,61.739118
-1.0,1,61.810157
-1.0,1,61.878837
-1.0,1,61.947303
-1.0,1,62.015523
-1.0,1,62.08622
-1.0,1,62.15493
20.0,1,62.223368
-1.0,1,62.291515
-1.0,1,62.362213
-1.0,1,62.43003
20.0,1,62.497837
-1.0,1,62.565758
-1.0,1,62.637128
-1.0,1,62.705182
-1.0,1,62.773302
-1.0,1,62.841094
-1.0,1,62.912269
-1.0,1,62.980629
-1.0,1,63.048628
-1.0,1,63.117142
-1.0,1,63.1879
-1.0,1,63.256502
-1.0,1,63.325069
-1.0,1,63.393618
-1.0,1,63.46454
-1.0,1,63.532969
-1.0,1,63.601429
-1.0,1,63.669857
-1.0,1,63.741497
-1.0,1,63.810268
-1.0,1,63.878684
-1.0,1,63.946885
-1.0,1,64.017509
-1.0,1,64.085586
-1.0,1,64.154195
-1.0,1,64.222388
-1.0,1,64.293205
-1.0,1,64.361035
-1.0,1,64.428869
