#{"t_start": 1739967312.140261, "env_id": "None"}
r,l,t
-4.0,4,6.732692
-43.0,43,6.748534
-7.0,7,6.751552
-3.0,4,6.75351
-4.0,4,6.755386
-4.0,4,6.757245
-4.0,4,6.759114
-4.0,4,6.760989
-4.0,4,6.767514
-100.0,100,6.798249
-100.0,100,6.828697
-100.0,100,6.859636
-100.0,100,6.890456
-4.0,4,6.893456
-4.0,4,6.895379
-4.0,4,6.897324
-23.0,23,6.906088
-4.0,4,6.908065
-4.0,4,6.90999
-10.0,10,6.914039
-4.0,4,6.915887
-6.0,6,6.918502
-2.0,4,6.920495
-4.0,4,6.922436
-4.0,4,6.924317
-4.0,4,6.92621
-4.0,4,6.928096
-2.0,4,6.930064
-4.0,4,6.931928
-4.0,4,6.933795
-4.0,4,6.935663
-4.0,4,6.937531
-3.0,4,6.939438
-5.0,5,6.941667
-4.0,4,6.943692
-13.0,13,6.948989
-4.0,4,6.950907
-3.0,4,6.952905
-5.0,5,6.955213
-4.0,4,6.957088
-4.0,4,6.958977
-4.0,4,6.960845
-4.0,4,6.962811
-4.0,4,6.964675
-4.0,4,6.966556
-2.0,4,6.968576
-4.0,4,6.970472
-4.0,4,6.972298
-4.0,4,6.974189
-15.0,15,6.979919
-4.0,4,6.981699
-4.0,4,6.983634
-2.0,4,6.985634
-4.0,4,6.987432
-5.0,5,6.989754
-4.0,4,6.991652
-4.0,4,6.99357
0.0,100,7.66773
-4.0,4,7.669737
-5.0,5,7.671967
-4.0,4,7.673818
-2.0,4,7.675797
-5.0,5,7.677983
-4.0,4,7.679771
-4.0,4,7.681658
-4.0,4,7.683603
-4.0,4,7.685546
-5.0,6,7.688254
-4.0,4,7.690104
-4.0,4,7.69198
-4.0,4,7.693895
-4.0,4,7.69588
-3.0,4,7.697888
-4.0,4,7.699794
-5.0,5,7.701983
-4.0,4,7.703884
-4.0,4,7.705774
-4.0,4,7.70766
-4.0,4,7.709566
-4.0,4,7.711387
-4.0,4,7.713149
-4.0,5,7.71547
-4.0,4,7.717464
-4.0,5,7.719849
-4.0,4,7.721786
-4.0,4,7.723665
-2.0,4,7.725634
-13.0,13,7.730683
-4.0,4,7.73255
-4.0,4,7.73452
-4.0,4,7.736417
-4.0,4,7.73831
-4.0,4,7.740059
-3.0,4,7.742004
-4.0,4,7.743851
-4.0,4,7.745722
-13.0,13,7.750746
-3.0,4,7.752697
-4.0,4,7.754602
-4.0,4,7.756456
-36.0,36,7.770861
-2.0,4,7.772874
-4.0,4,7.774744
-4.0,4,7.776486
-4.0,4,7.778266
-5.0,5,7.780468
-4.0,4,7.782317
-4.0,4,7.784155
-4.0,4,7.786024
-7.0,7,7.789079
-5.0,5,7.791364
-8.0,8,7.794629
-4.0,4,7.796578
-4.0,4,7.798442
-4.0,4,7.800311
-4.0,4,7.802209
-10.0,10,7.806172
-4.0,4,7.808008
-4.0,4,7.809881
-4.0,4,7.811746
