#{"t_start": 1739940004.6833203, "env_id": "None"}
r,l,t
-5.0,5,10.668736
-5.0,5,10.671057
-5.0,5,10.673199
-5.0,5,10.67557
-5.0,5,10.677852
-12.0,14,10.683594
-5.0,6,10.686338
-5.0,5,10.688579
-4.0,5,10.690958
-5.0,5,10.693244
-98.0,100,10.729738
-5.0,5,10.732111
-4.0,5,10.734501
-5.0,5,10.736761
-5.0,5,10.738984
-5.0,5,10.741251
-5.0,5,10.743762
-5.0,5,10.746055
-3.0,6,10.748893
-5.0,5,10.751168
-5.0,5,10.753411
-11.0,11,10.759832
-5.0,5,10.762494
-5.0,5,10.764997
-3.0,6,10.768109
-6.0,6,10.770992
-5.0,5,10.773475
-5.0,5,10.775965
-5.0,5,10.778443
-5.0,6,10.781382
-10.0,12,10.787782
-5.0,5,10.790163
-5.0,5,10.792529
-5.0,5,10.795115
-9.0,9,10.79888
-5.0,5,10.801235
-5.0,5,10.8037
-5.0,5,10.805887
-5.0,5,10.808443
-98.0,100,10.856226
-5.0,6,10.861521
-5.0,5,10.863863
-10.0,10,10.867861
-5.0,5,10.870147
-4.0,5,10.872569
-5.0,5,10.874851
-5.0,5,10.877117
-5.0,5,10.879422
-98.0,100,10.915575
-5.0,5,10.918015
-5.0,5,10.92036
-5.0,5,10.922662
-5.0,5,10.924943
-3.0,6,10.927773
-13.0,13,10.93294
-98.0,100,10.970234
-5.0,5,10.972596
-12.0,12,10.977264
-18.0,20,10.984935
-5.0,5,10.987279
-33.0,33,10.999296
-5.0,5,11.001579
-4.0,5,11.00389
-5.0,5,11.006154
-4.0,6,11.008828
-16.0,16,11.014946
-5.0,5,11.017195
-5.0,5,11.021374
-5.0,5,11.023697
-5.0,5,11.025935
-5.0,5,11.028213
-5.0,5,11.03046
-3.0,6,11.03325
-100.0,100,11.071062
-5.0,5,11.073756
-6.0,6,11.076388
-8.0,8,11.079691
-5.0,5,11.082025
-5.0,5,11.084459
-5.0,5,11.086862
-5.0,5,11.089352
-5.0,5,11.091718
