#{"t_start": 1739940803.490737, "env_id": "None"}
r,l,t
-6.0,6,8.687405
-7.0,7,8.690556
-6.0,6,8.693414
-6.0,6,8.696155
-6.0,6,8.698869
-4.0,7,8.702217
-6.0,6,8.705012
-6.0,6,8.707768
-3.0,6,8.710665
-6.0,6,8.713575
-100.0,100,8.750594
-6.0,6,8.753534
-6.0,6,8.756349
-5.0,6,8.759182
-6.0,6,8.761989
-7.0,7,8.765128
-6.0,6,8.767846
-6.0,6,8.770604
-9.0,9,8.774638
-6.0,6,8.777481
-6.0,6,8.780326
-6.0,6,8.783125
-6.0,6,8.78584
-6.0,6,8.788622
-6.0,6,8.791388
-100.0,100,8.828514
-55.0,55,8.85235
-6.0,6,8.855682
-5.0,6,8.85868
-6.0,6,8.861688
-6.0,6,8.864656
-6.0,6,8.867615
-3.0,6,8.870678
-3.0,6,8.873753
-7.0,7,8.87713
-6.0,6,8.880134
-6.0,6,8.883088
-6.0,6,8.88593
-6.0,6,8.88889
-6.0,6,8.891911
-5.0,6,8.8949
-6.0,6,8.897893
-7.0,7,8.901166
-100.0,100,8.940807
-6.0,6,8.943766
-6.0,6,8.946721
-4.0,7,8.950262
-6.0,6,8.953222
-4.0,7,8.956753
-6.0,6,8.959712
-6.0,6,8.962614
-6.0,6,8.965589
-6.0,6,8.968577
-6.0,6,8.971634
-6.0,6,8.974544
-12.0,12,8.979753
-6.0,6,8.982654
-6.0,6,8.985613
-6.0,6,8.988597
-6.0,6,8.991515
-11.0,11,8.996204
-5.0,7,8.999743
-6.0,6,9.002706
-6.0,6,9.005693
-6.0,6,9.014159
-6.0,6,9.017155
-8.0,8,9.020773
-6.0,6,9.023716
-6.0,6,9.026623
-6.0,6,9.029519
-6.0,6,9.032551
-4.0,7,9.03608
-6.0,6,9.038993
-6.0,6,9.04197
-3.0,6,9.046276
-39.0,39,9.063228
-6.0,6,9.066306
-6.0,6,9.069241
-6.0,6,9.072046
-6.0,6,9.07485
-6.0,6,9.077627
-6.0,6,9.080442
-7.0,7,9.083582
-6.0,6,9.086304
-6.0,6,9.089101
-99.0,100,9.128468
-4.0,7,9.132272
-6.0,6,9.135305
-6.0,6,9.1394
-6.0,6,9.142228
-6.0,6,9.144997
-34.0,34,9.158419
-6.0,6,9.161373
-6.0,6,9.164364
-6.0,6,9.167362
-71.0,71,9.196131
-6.0,6,9.199183
-6.0,6,9.20221
-6.0,6,9.205233
-6.0,7,9.208714
-6.0,6,9.211748
-17.0,17,9.218914
-6.0,6,9.221752
-99.0,100,9.260328
-80.0,80,9.29318
-6.0,6,9.296255
-4.0,6,9.301212
-6.0,6,9.304266
-6.0,6,9.30727
-6.0,6,9.310058
-4.0,6,9.312917
-6.0,6,9.315703
-6.0,6,9.318419
-23.0,23,9.327234
-6.0,6,9.330026
-6.0,6,9.332802
-6.0,6,9.335611
