#{"t_start": 1718342935.6602755, "env_id": "None"}
r,l,t
-2.0,3,55.589286
-7.0,8,55.645948
-9.0,10,55.706094
-7.0,8,55.761106
17.0,5,55.809943
-5.0,6,55.866545
-21.0,22,55.929218
-3.0,4,55.982061
11.0,11,56.037689
18.0,4,56.091491
14.0,8,56.146373
3.0,19,56.210886
-9.0,10,56.265503
-5.0,6,56.320242
17.0,5,56.369264
-8.0,9,56.424205
-1.0,2,56.476832
-2.0,3,56.526386
-9.0,10,56.581654
17.0,5,56.632244
17.0,5,56.683333
20.0,2,56.733586
19.0,3,56.784156
-4.0,5,56.836175
-7.0,8,56.890437
-1.0,2,56.940105
-2.0,3,56.991477
-5.0,6,57.047012
13.0,9,57.105309
-10.0,11,57.162397
16.0,6,57.217087
-3.0,4,57.267593
10.0,12,57.323248
-7.0,8,57.379537
8.0,14,57.442383
13.0,9,57.496207
-6.0,7,57.550654
14.0,8,57.603873
18.0,4,57.658442
-7.0,8,57.71223
-8.0,9,57.766942
14.0,8,57.818391
12.0,10,57.870172
15.0,7,57.926771
10.0,12,57.988885
16.0,6,58.045419
-12.0,13,58.102909
-1.0,2,58.152628
-12.0,13,58.211858
18.0,4,58.264981
-3.0,4,58.316656
18.0,4,58.364951
17.0,5,58.419543
-1.0,2,58.468957
15.0,7,58.524889
17.0,5,58.580146
-3.0,4,58.632821
-3.0,4,58.682549
-3.0,4,58.734405
17.0,5,58.790627
-2.0,3,58.839787
-10.0,11,58.896992
20.0,2,58.946001
17.0,5,58.999287
-4.0,5,59.050857
18.0,4,59.105155
17.0,5,59.159538
-2.0,3,59.211677
-1.0,2,59.262953
19.0,3,59.31514
19.0,3,59.369981
-5.0,6,59.425568
20.0,2,59.476673
17.0,5,59.531405
-3.0,4,59.584356
18.0,4,59.633949
13.0,9,59.692814
-7.0,8,59.747558
-7.0,8,59.80246
18.0,4,59.85192
20.0,2,59.902387
-3.0,4,59.953239
16.0,6,60.005037
18.0,4,60.054287
19.0,3,60.101558
19.0,3,60.151416
-1.0,2,60.202729
13.0,9,60.254653
-2.0,3,60.306405
-4.0,5,60.359105
18.0,4,60.410666
-1.0,2,60.459321
-2.0,3,60.510559
-2.0,3,60.563167
13.0,9,60.616184
17.0,5,60.666678
-3.0,4,60.720537
-8.0,9,60.779013
15.0,7,60.829733
17.0,5,60.886489
-4.0,5,60.938878
18.0,4,60.989496
-8.0,9,61.046523
-3.0,4,61.098624
-1.0,2,61.149588
-1.0,2,61.198585
-23.0,24,61.266727
-1.0,23,61.335356
11.0,11,61.394532
17.0,5,61.448233
-2.0,3,61.499854
-1.0,2,61.550859
-8.0,9,61.605884
-1.0,2,61.657685
-6.0,7,61.712515
16.0,6,61.767154
-4.0,5,61.819798
-3.0,4,61.871831
-12.0,13,61.931191
-4.0,5,61.983524
20.0,2,62.034566
-3.0,4,62.086444
19.0,3,62.134677
19.0,3,62.187621
-2.0,3,62.240253
19.0,3,62.293071
17.0,5,62.350447
19.0,3,62.403425
-3.0,4,62.456195
15.0,7,62.514053
-1.0,2,62.567124
-2.0,3,62.61755
-5.0,6,62.67348
20.0,2,62.725478
-2.0,3,62.776369
-6.0,7,62.832009
15.0,7,62.888776
-3.0,4,62.941931
18.0,4,62.997061
-2.0,3,63.048185
-7.0,8,63.103445
-1.0,2,63.156654
-14.0,15,63.216936
-3.0,4,63.26946
-14.0,15,63.329928
-1.0,2,63.382076
-3.0,4,63.43493
15.0,7,63.488368
10.0,12,63.545166
-8.0,9,63.604911
-1.0,2,63.658319
-2.0,3,63.713038
-3.0,4,63.767689
18.0,4,63.819066
-2.0,3,63.873344
19.0,3,63.93135
-6.0,7,63.985938
19.0,3,64.041617
18.0,4,64.093407
20.0,2,64.144644
19.0,3,64.197981
-2.0,3,64.250571
20.0,2,64.301963
-4.0,5,64.380446
19.0,3,64.441994
13.0,9,64.507521
18.0,4,64.56501
20.0,2,64.619093
19.0,3,64.679505
-1.0,2,64.739778
18.0,4,64.793668
-3.0,4,64.850934
18.0,4,64.904729
-1.0,2,64.959571
-8.0,9,65.020046
18.0,4,65.077339
17.0,5,65.13657
-1.0,2,65.19163
20.0,2,65.247579
19.0,3,65.296863
-2.0,3,65.354738
-3.0,4,65.407237
-9.0,10,65.465688
14.0,8,65.524291
-6.0,7,65.577906
-16.0,17,65.641713
-4.0,5,65.695081
13.0,9,65.753793
-2.0,3,65.808275
-3.0,4,65.860443
-13.0,14,65.920495
-5.0,6,65.975223
-4.0,5,66.028348
